Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200,KC_Middle,KC_Upper,KC_Lower,DC_Upper,DC_Lower,DC_Middle
2025-04-14 00:00:00-04:00,97.11000061035156,97.37000274658203,93.44999694824219,94.5,36003000,0.0,0.0,90.32999877929687,92.18411142331311,92.05899963378906,93.41629006359038,99.7685001373291,96.8030263191736,103.69799987792969,103.77746246340483,,112.20216543778382,,121.18633542520837,35.41158067769541,-4.217270002446639,-3.703195303364507,-0.5140746990821325,99.7685001373291,119.93232657244944,79.60467370220876,40.327652870240684,0.36935763025234414,45.71282973133769,39.87822644503358,7.888572147914341,31.359537811571407,14.23398682181794,34.733782581480426,-31.07180432106069,-54.28717026866231,-423866300.0,44601375.0,41555794.0,113.25277030089688,12.984218901961913,-8.020243366848758,-9.647190640769956,34.5310844463164,90.33500289916992,96.19000244140625,105.21500015258789,113.80000305175781,-8.239997863769531,112.9701984454826,1.17772853977558,12.984218901961913,,,115.9000015258789,76.4800033569336,2.6515608206924353,-5.280725008471738,-8.869987742056077,,96.8030263191736,109.77812109143898,83.82793154690822,115.9000015258789,76.4800033569336,96.19000244140625
2025-04-15 00:00:00-04:00,94.66000366210938,96.8499984741211,94.62000274658203,95.29000091552734,28116500,0.0,0.0,93.74599914550781,93.21940792071786,91.30999984741212,93.75696476394255,99.35750007629395,96.65892866168348,103.31839996337891,103.4446208340763,,111.86727109080844,,120.9286604549628,38.67436905272922,-3.8162479300186476,-3.7258058286953353,-0.09044210132331232,99.35750007629395,119.53531074189681,79.17968941069108,40.355621331205725,0.3992086101863253,60.40461762130468,49.67993971020551,7.540714808872768,31.520227373454105,13.990727363023577,32.51870021778859,-25.014153769116753,-39.59538237869532,-395749800.0,44649560.0,41426402.0,113.12503411098514,21.838642157004767,-7.287408010047819,-7.941262729262342,39.78370506997307,87.96500015258789,96.19000244140625,104.32750129699707,113.77000427246094,-7.489997863769531,113.00025828057024,0.8359798047908429,21.838642157004767,,,115.9000015258789,76.4800033569336,4.358778966998354,-4.093801834429488,-7.770541404722897,,96.65892866168348,110.01699340585434,83.30086391751261,115.9000015258789,76.4800033569336,96.19000244140625
2025-04-16 00:00:00-04:00,87.61000061035156,90.47000122070312,85.30000305175781,88.29000091552734,62109000,0.0,0.0,92.03600006103515,91.57627225232102,89.84300003051757,92.76297133695796,98.46049995422364,95.86188792395431,102.69419998168945,102.85032201374105,114.51300003051757,111.40039445367417,,120.60389767347588,36.741768375390855,-4.016971401136104,-3.7840389431834893,-0.2329324579526144,98.46049995422364,118.94464148356356,77.97635842488371,40.968283058679845,0.25174700330670813,39.32733279608302,48.481593382908464,7.922857557024274,32.52164717952453,13.315913387805226,36.53082809672272,-69.71150877281484,-60.67266720391699,-457858800.0,46140635.0,41280340.0,112.7303538427698,-8.82899188939552,-14.248250096534518,-16.887886542870294,38.57028723598458,87.19500350952148,96.19000244140625,103.76750183105469,113.22000503540039,-14.669998168945312,115.22728726107745,-7.345996361365725,-8.82899188939552,,,115.9000015258789,76.4800033569336,-1.7285699658990807,-10.329522035155998,-14.02630242869646,,95.86188792395431,109.67225273537566,82.05152311253296,115.9000015258789,76.4800033569336,96.19000244140625
2025-04-17 00:00:00-04:00,88.83999633789062,89.02999877929688,86.5199966430664,87.5,34801400,0.0,0.0,91.79600067138672,90.21751483488069,89.2129997253418,91.80606745751105,97.4784999847412,95.06551764548247,102.20399993896484,102.24834860143748,114.01199996948242,110.92711931597765,,120.27450565682439,38.19819836332319,-4.191475944120498,-3.8655263433708913,-0.32594960074960655,97.4784999847412,118.09332667468179,76.86367329480062,41.22965337988117,0.257977592176159,39.76902564836777,46.500325355251825,7.804286411830357,34.04387147085113,13.518223120736309,34.276032949820014,-65.110162826233,-60.23097435163223,-492660200.0,46537115.0,39768664.0,112.51164116633524,-1.3528714650829177,-6.716420945403957,-18.331155032231592,38.67903012079543,87.19500350952148,96.19000244140625,103.12250137329102,113.22000503540039,-6.3000030517578125,115.0836557281242,-0.8947795982958362,-1.3528714650829177,,,115.9000015258789,76.4800033569336,-1.9201234468245423,-10.236616265436162,-14.386912398483343,,95.06551764548247,109.20282936822007,80.92820592274488,115.9000015258789,76.4800033569336,96.19000244140625
2025-04-21 00:00:00-04:00,86.0199966430664,86.13999938964844,83.75,85.55999755859375,33855400,0.0,0.0,90.22799987792969,88.66500907611838,89.19299926757813,90.67041838498062,96.43449974060059,94.16023001815974,101.71199981689453,101.59390346250244,113.49269989013672,110.42480007325717,,119.92908766579723,37.37878416426581,-4.4351879495438595,-3.979458664605485,-0.4557292849383745,96.43449974060059,117.2522860176905,75.61671346351068,41.63557255417982,0.23881703757391612,32.767933964848616,37.28809746976647,7.756429399762835,36.07731602837445,13.601630283191799,33.64949754480925,-74.04337339476778,-67.23206603515138,-526515600.0,46691490.0,39437240.0,112.28116945763655,-8.394008393150699,-0.23321428714403464,-19.616689594033648,38.828677243458245,87.19500350952148,96.19000244140625,102.2975025177002,113.22000503540039,-0.20000457763671875,115.19556719786685,-2.217145647321428,-8.394008393150699,,,115.9000015258789,76.4800033569336,-4.07319154958049,-11.27656825229372,-15.880134386678247,,94.16023001815974,108.54764120940425,79.77281882691523,115.9000015258789,76.4800033569336,96.19000244140625
2025-04-22 00:00:00-04:00,86.12000274658203,87.16999816894531,85.16999816894531,86.26000213623047,35236700,0.0,0.0,88.58000030517579,87.86334009615575,89.45499954223632,89.8685245215715,95.05499992370605,93.4078273627379,101.28599990844727,100.99257399872707,112.97179985046387,109.94628922301902,,119.59407188938363,37.98021353642263,-4.519746130510882,-4.087516157786564,-0.4322299727243175,95.05499992370605,114.63327188385374,75.47672796355836,39.15654392029538,0.27538881354344935,35.29411440788215,35.94369134036618,7.763572147914341,38.53474603024915,14.527561948550973,33.61853887245997,-61.60767357835723,-64.70588559211785,-491278900.0,45786225.0,39220324.0,112.05450730101998,-8.719574459015377,3.13247580786842,-24.233637863563104,39.42616698264569,88.3900032043457,96.19000244140625,102.2975025177002,113.22000503540039,2.6200027465820312,111.67832526801598,0.818144690989886,-8.719574459015377,,,115.9000015258789,76.4800033569336,-3.5716253114476073,-9.25253568411415,-14.835216896509728,,93.4078273627379,108.00246275481591,78.8131919706599,115.9000015258789,76.4800033569336,96.19000244140625
2025-04-23 00:00:00-04:00,91.87999725341797,93.73999786376953,90.12000274658203,90.38999938964844,41102600,0.0,0.0,87.6,88.70555986065332,90.67299957275391,89.96333813394912,93.8340000152588,93.12041517482461,100.88419982910156,100.57678675915535,112.46439979553223,109.55903595899188,,119.30348410331662,41.351315059953265,-4.205029868824781,-4.111018899994208,-0.09401096883057303,93.8340000152588,111.13871166078849,76.5292883697291,34.609423291059386,0.40048951129156657,60.55724820915109,42.87309886062729,8.052857535226005,39.66185127092606,18.626935077334068,32.26006150886056,-19.535028176719084,-39.44275179084891,-450176300.0,46387480.0,39344268.0,111.84739312654254,-5.142199054256132,15.573456652288757,-21.269923080071894,40.90447370322726,90.56000137329102,96.19000244140625,103.04000282287598,113.22000503540039,12.180000305175781,113.48014226784736,4.787847381333776,-5.142199054256132,,,115.9000015258789,76.4800033569336,-0.31211075451231635,-3.6703120671082035,-10.402223992687023,,93.12041517482461,107.98979232660697,78.25103802304226,115.9000015258789,76.4800033569336,96.19000244140625
2025-04-24 00:00:00-04:00,91.58999633789062,94.75,90.37000274658203,94.47000122070312,33681900,0.0,0.0,88.83600006103515,90.62704031400327,90.43600006103516,90.78273142244984,93.04799995422363,93.24894717919399,100.55159988403321,100.3373049733337,112.03189979553223,109.26024319189706,,119.05638477115131,50.49563400946231,-3.5850664992848778,-4.0058284198523415,0.42076192056746375,93.04799995422363,108.55984076012453,77.53615914832272,31.023681611801806,0.5458359934282767,83.94772565366964,59.933029423567625,7.7000002179827005,39.926592821468034,20.417448184168766,27.13357285951256,2.038407197500922,-16.05227434633036,-416494400.0,46080375.0,39317230.0,111.69526426009699,6.999660483737655,-2.447330862052285,-14.266268148112863,46.81173451488232,90.56000137329102,96.19000244140625,103.04000282287598,113.22000503540039,-2.3699951171875,114.4681751219113,4.513775703733369,6.999660483737655,,,107.62000274658203,76.4800033569336,4.460614309506638,1.5282448490876461,-6.048236597273469,,93.24894717919399,108.2148012917369,78.28309306665108,107.62000274658203,76.4800033569336,92.05000305175781
2025-04-25 00:00:00-04:00,93.27999877929688,97.0999984741211,92.8499984741211,96.6500015258789,28575300,0.0,0.0,90.66600036621094,92.63469405129516,91.23100051879882,91.84950780489149,92.54799995422363,93.57285711697351,100.25019989013671,100.19270483813939,111.63599975585937,109.01053543613432,,118.83343568413369,58.82066859834217,-2.8845815956793786,-3.7815790550177493,0.8969974593383707,92.54799995422363,106.80793051586198,78.28806939258527,28.519861123276712,0.6438296474840615,94.12038208918666,79.5417853173358,7.279999869210379,37.81527861262763,23.901107415020057,18.91678914470084,31.22591908132832,-5.87961791081334,-387919100.0,45870455.0,39382342.0,111.58419128897998,10.457144601004465,8.962801410552098,-9.376464938515236,53.488435018658336,90.56000137329102,96.19000244140625,103.47750282287598,113.22000503540039,7.950004577636719,114.43338770274573,2.3076111749832817,10.457144601004465,,,106.51000213623047,76.4800033569336,5.939868001297934,4.4322962934738985,-3.591213152894689,,93.57285711697351,108.46491952513058,78.68079470881644,106.51000213623047,76.4800033569336,91.49500274658203
2025-04-28 00:00:00-04:00,95.58000183105469,97.48999786376953,94.2699966430664,96.38999938964844,30456700,0.0,0.0,92.83200073242188,93.88646249741292,91.53000030517578,92.67505172939275,92.2064998626709,93.84115638103779,99.94179992675781,100.04357913427701,111.22809982299805,108.76062383125341,,118.61011791005922,60.648068974709965,-2.323636823429297,-3.489990608700059,1.1663537852707622,92.2064998626709,105.69668027258783,78.71631945275396,26.980360819833862,0.6550572119814706,92.90711968821658,90.32507581035763,6.706428527832031,36.53475700703796,26.360643082636198,14.229410020030308,43.83893370014329,-7.092880311783409,-418375800.0,45839835.0,39173240.0,111.47123087574371,12.6577865124856,3.2012824570897616,-6.616936398257642,61.14626894013523,90.61999893188477,96.19000244140625,103.56750297546387,113.22000503540039,2.9899978637695312,113.9006085199197,-0.26901410463077147,12.6577865124856,,,104.19000244140625,76.4800033569336,5.309733495322454,4.537098288307547,-3.5538688914071024,,93.84115638103779,108.46427236146886,79.21804040060672,104.19000244140625,76.4800033569336,90.33500289916992
2025-04-29 00:00:00-04:00,95.76000213623047,97.18000030517578,95.33000183105469,96.05999755859375,20700600,0.0,0.0,94.79199981689453,94.6109741844732,91.68600006103516,93.29049642561111,91.87249984741212,94.05247458842408,99.60099990844726,99.8873602489561,110.76809982299805,108.50912628129976,,118.38573860307946,66.29541226511617,-1.8839949191758478,-3.1687914707952167,1.284796551619369,91.87249984741212,104.57220842042136,79.17279127440287,25.399417146018493,0.6648658977923849,90.28358185630692,92.43702787790339,5.949285779680524,34.84038986890695,29.715460868461236,14.515543528631113,50.89183169216932,-9.716418143693067,-439076400.0,45331600.0,38937708.0,111.39607640408506,11.360996034855347,1.6507910672949735,-6.5018497606290415,68.83785850967303,90.61999893188477,96.19000244140625,103.56750297546387,113.22000503540039,1.55999755859375,113.89640902447904,-0.34236106768782415,11.360996034855347,,,104.19000244140625,76.4800033569336,4.770627461822777,4.557944671296096,-3.555187551438625,,94.05247458842408,108.18021885593332,79.92473032091483,104.19000244140625,76.4800033569336,90.33500289916992
2025-04-30 00:00:00-04:00,92.80999755859375,97.55000305175781,91.87000274658203,97.3499984741211,29730700,0.0,0.0,96.18399963378906,95.52398228102251,91.89199981689453,94.02858770715838,91.60099983215332,94.36652448229998,99.26239990234374,99.78785586562924,110.32179985046386,108.28815345343483,,118.17642775602515,50.681274277536595,-1.4151700502836349,-2.8180671866929003,1.4028971364092655,91.60099983215332,103.5275077061712,79.67449195813543,23.853015748035773,0.7410176852560535,98.55069178690331,93.91379777714228,4.947856903076172,32.498253036477635,23.30014118841235,22.44838483606273,51.830240337317655,-1.4493082130966821,-409345700.0,45641975.0,38897916.0,111.28521359520053,7.699965849617787,2.1618192242645646,-5.283129373095064,59.19259957663954,90.6500015258789,96.19000244140625,105.85000038146973,113.22000503540039,2.05999755859375,114.01250692463871,1.3429116680337971,7.699965849617787,,,104.19000244140625,76.4800033569336,5.939579798135054,6.2761308855820905,-1.9266121211094116,,94.36652448229998,107.72480866592615,81.00824029867381,104.19000244140625,76.4800033569336,90.33500289916992
2025-05-01 00:00:00-04:00,99.2699966430664,100.0999984741211,96.44999694824219,96.6500015258789,29591500,0.0,0.0,96.61999969482422,95.89932202930798,92.72799987792969,94.5052084014712,91.28549995422364,94.58399848645035,98.9015998840332,99.66480275426649,109.84839981079102,108.05769499942382,,117.96223446020281,63.254419971655,-1.0875700371904458,-2.4719677567924094,1.3843977196019637,91.28549995422364,102.24112627572121,80.32987363272606,21.91125264299515,0.7448286119949539,78.89909926473162,89.24445763598062,4.367142813546317,30.742457632266714,30.569189774265254,25.433424235519436,88.96473981760747,-21.100900735268386,-438937200.0,46081850.0,38913592.0,111.19126247646014,2.3076111749832746,9.468796606254548,-6.128591311871289,69.17392349195828,91.92499923706055,96.19000244140625,105.875,110.19000244140625,8.360000610351562,114.0341587160055,-0.7190518327827911,2.3076111749832746,,,100.0999984741211,76.4800033569336,4.229576452756743,5.876619588374244,-2.2766045855622177,,94.58399848645035,107.1015556597977,82.06644131310301,100.0999984741211,76.4800033569336,88.29000091552734
2025-05-02 00:00:00-04:00,98.4000015258789,99.87999725341797,98.30000305175781,98.80000305175781,29957900,0.0,0.0,97.05,96.86621570345793,93.85800018310547,95.28608015606876,91.53549995422364,94.98552273076535,98.59419998168946,99.63088904044263,109.42279983520508,107.87437436679676,,117.77156549096455,59.83964931489786,-0.6469993064952888,-2.1069740667329855,1.4599747602376967,91.53549995422364,102.95125392967097,80.11974597877631,22.83150795089466,0.8181788567429911,92.04895691934819,89.8329159903277,4.164999280657087,27.551924195813232,28.948722635544765,26.66780673645167,99.46467873379841,-7.951043080651806,-408979300.0,45056120.0,38968358.0,111.10624751655465,2.224523012866403,12.914289202008927,5.330490231691202,67.4762280931324,92.6349983215332,92.05000305175781,106.69000244140625,110.19000244140625,11.300003051757812,109.37564056124143,2.2245230128663973,2.224523012866403,,,100.0999984741211,76.4800033569336,5.26540397090402,7.936268552820609,0.20873750190840532,,94.98552273076535,106.74170561101576,83.22933985051495,100.0999984741211,76.4800033569336,88.29000091552734
2025-05-05 00:00:00-04:00,99.0,102.05000305175781,98.76000213623047,100.58999633789062,41268900,0.0,0.0,97.88999938964844,98.1074759149355,95.36100006103516,96.25042855276364,92.27699966430664,95.51928212192014,98.38919998168946,99.66850109132294,109.04279983520507,107.73012925731346,,117.60060460386929,60.82473387982174,-0.15165810940449376,-1.7159108752672871,1.5642527658627934,92.27699966430664,104.03462588147762,80.51937344713566,23.51525243434196,0.8535150939499837,92.02182256616102,87.65662625008027,4.116427830287388,24.760373266447782,28.526818326118747,26.982471320593753,104.31397274188126,-7.978177433838986,-367710400.0,43827215.0,38966662.0,111.00506732453249,4.357295336484083,17.566618990380327,17.29243683798257,68.00375820227376,96.08500289916992,91.49500274658203,107.28500175476074,110.19000244140625,15.029998779296875,104.07308764424323,1.8117340393148496,4.357295336484083,,,102.05000305175781,76.4800033569336,5.483369798459208,9.008741835804946,2.2368271686432473,,95.51928212192014,106.63486005313861,84.40370419070167,102.05000305175781,76.4800033569336,89.2650032043457
