Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200,KC_Middle,KC_Upper,KC_Lower,DC_Upper,DC_Lower,DC_Middle,Fib_0.236,Fib_0.382,Fib_0.500,Fib_0.618,Fib_0.786
2025-07-01 00:00:00-04:00,10.0,10.369999885559082,9.710000038146973,9.760000228881836,29309600,0.0,0.0,10.118000030517578,10.100194520560931,10.270999908447266,10.335357545500536,11.281500005722046,10.213236640251669,8.021000027656555,8.940286477524742,7.479300012588501,8.211288557991674,,8.119042966035492,29.881662564644586,0.43620616045858185,0.7984912014474805,-0.3622850409888987,11.281500005722046,13.87924225440828,8.683757757035812,5.195484497372469,0.20714958776035539,9.51087914252247,15.109077710946684,0.8679285730634417,44.10934783071548,11.727423540254733,28.738372311595562,-71.72771113923852,-90.48912085747753,677015000.0,74721070.0,55514522.0,8.586536464919707,-5.426351574634628,-15.497834911629896,-3.747535518488913,36.02240993287392,10.21500015258789,11.047500133514404,5.987499833106995,5.68999981880188,-1.7899999618530273,132.94112966093917,-3.0784456339330024,-5.426351574634628,,,15.420000076293945,9.40999984741211,-4.975169741216372,-13.486679750640395,21.680590889280342,,10.213236640251669,12.45127464420661,7.975198636296729,15.420000076293945,9.40999984741211,12.414999961853027,12.562040044784546,10.793980025291443,9.365000009536743,7.936019993782043,5.901539971351623
2025-07-02 00:00:00-04:00,9.84000015258789,10.619999885559082,9.770000457763672,10.5600004196167,45738700,0.0,0.0,10.266000175476075,10.25346315357952,10.22799997329712,10.376201704430747,11.29700002670288,10.246261762095957,8.153200035095216,9.00380467133227,7.506100015640259,8.257797703766427,,8.143331099901973,39.55119531621589,0.418791184243128,0.72255119800661,-0.30376001376348205,11.29700002670288,13.8724314012326,8.721568652173161,5.1508627490594385,0.35691724998481866,31.250012957530398,19.27171740914046,0.8772142955235073,41.525521956561114,13.638948117663888,24.932817252209695,-53.57554008994102,-68.74998704246961,722753700.0,69444610.0,55655014.0,8.601245017273278,7.535649162825424,-3.9126420423729913,3.0243943377238947,43.82190921818814,10.184999942779541,11.047500133514404,6.102499842643738,5.68999981880188,-0.42999935150146484,135.99498929046078,8.196723073504653,7.535649162825424,,,15.420000076293945,9.40999984741211,3.2459957683452654,-6.523852397487162,29.519702376508373,,10.246261762095957,12.39637078188582,8.096152742306094,15.420000076293945,9.40999984741211,12.414999961853027,12.562040044784546,10.793980025291443,9.365000009536743,7.936019993782043,5.901539971351623
2025-07-03 00:00:00-04:00,10.600000381469727,10.670000076293945,10.260000228881836,10.449999809265137,17883700,0.0,0.0,10.244000053405761,10.318975372141393,10.211999988555908,10.389619541673362,11.157000017166137,10.265665385635879,8.28160002708435,9.060518206153167,7.53270001411438,8.30120764644957,,8.166283027358324,34.80826016791697,0.3915994455363876,0.6563608475125656,-0.26476140197617803,11.157000017166137,13.585654509399602,8.728345524932672,4.857308984466929,0.35444611200113085,33.33333333333333,24.698075144462067,0.8107857022966657,40.14929502942031,9.734821236683132,26.975591280605414,-41.63754477286167,-66.66666666666666,704870000.0,59386130.0,55349152.0,8.607403100871702,-1.041672405118666,-1.508009920729977,-21.132076911206514,36.388957104032805,10.184999942779541,11.047500133514404,6.1855000257492065,5.68999981880188,-0.15999984741210938,83.13891177308591,-1.0416724051186654,-1.041672405118666,,,15.420000076293945,9.40999984741211,2.3305897079508786,-6.336830750320079,26.183343497502882,,10.265665385635879,12.31967665720819,8.211654114063569,15.420000076293945,9.40999984741211,12.414999961853027,12.562040044784546,10.793980025291443,9.365000009536743,7.936019993782043,5.901539971351623
2025-07-07 00:00:00-04:00,10.15999984741211,10.170000076293945,9.350000381469727,9.65999984741211,31299600,0.0,0.0,10.1,10.099316863898299,10.144999980926514,10.256961415444042,11.00149998664856,10.207982953424091,8.393200025558471,9.084027290124107,7.548200016021728,8.328114422706253,,8.181145881289208,37.82051242863492,0.3028127650281718,0.5856512310156868,-0.28283846598751505,11.00149998664856,13.3932778521318,8.60972212116532,4.78355573096648,0.21956004807214607,12.757183072943546,25.780176454602426,0.7864999771118164,39.65357850772625,10.035415261041395,30.07900660582529,-72.5449127617258,-87.24281692705645,673570400.0,51245035.0,55363054.0,8.613855575748941,-6.93641868102801,-6.485964000409905,-24.353958487611493,39.323979581287354,10.15500020980835,11.047500133514404,6.22050005197525,5.68999981880188,-0.6700000762939453,85.88385487218628,-7.559808385380073,-6.93641868102801,,,15.420000076293945,9.350000381469727,-4.780681463048269,-12.193793036081416,15.09316849349539,,10.207982953424091,12.174537621842097,8.241428285006085,15.420000076293945,9.350000381469727,12.385000228881836,12.562040044784546,10.793980025291443,9.365000009536743,7.936019993782043,5.901539971351623
2025-07-08 00:00:00-04:00,9.84000015258789,9.850000381469727,9.199999809265137,9.220000267028809,26939100,0.0,0.0,9.930000114440919,9.80621133160847,10.080000019073486,10.06842302482309,10.769500017166138,10.113889364243589,8.486800031661987,9.089359563728213,7.564500017166138,8.345775528534423,,8.191482740848807,31.53724709499683,0.1947000116076456,0.5074609871340786,-0.312760975526433,10.769500017166138,12.877085196578733,8.661914837753542,4.2151703588251905,0.13239925833764168,0.7752115641516032,15.62190932347616,0.7729286466326032,39.35697428208768,10.211620319033596,30.145086096838163,-87.65297762864336,-99.2247884358484,646631300.0,43487915.0,55144376.0,8.617852203171926,-8.440908178302061,-6.585609180009169,-33.477629903208936,40.99676706279087,10.079999923706055,11.047500133514404,6.302500009536743,5.68999981880188,-0.6499996185302734,78.34636464545586,-4.5548611525203615,-8.440908178302061,,,14.579999923706055,9.199999809265137,-8.53174355572794,-14.38785224632054,8.63930141668764,,10.113889364243589,12.003953600815631,8.223825127671546,14.579999923706055,9.199999809265137,11.889999866485596,12.562040044784546,10.793980025291443,9.365000009536743,7.936019993782043,5.901539971351623
2025-07-09 00:00:00-04:00,9.350000381469727,9.579999923706055,9.130000114440918,9.510000228881836,24474600,0.0,0.0,9.880000114440918,9.707474297366259,9.999000072479248,9.966891607379225,10.594000005722046,10.056376113256755,8.583000040054321,9.105855276087178,7.584000020027161,8.368829482996748,,8.204602317844161,37.74835001736824,0.13091138395753,0.4321510664987689,-0.3012396825412389,10.594000005722046,12.486070997129648,8.701929014314445,3.7841419828152034,0.21354146283016281,20.10582250862722,11.212739048574122,0.7457857813153949,39.141416712875106,10.10438901140034,31.912647057507172,-88.05206836734921,-79.89417749137279,671105900.0,39838235.0,54842884.0,8.621374714338005,-2.561475349766887,-7.848832266425562,-26.95852615572578,41.913702530387994,10.045000076293945,11.724999904632568,6.453750014305115,5.68999981880188,-0.8099994659423828,78.67916620028869,3.145335720760034,-2.561475349766887,,,13.279999732971191,9.130000114440918,-4.890487449273164,-10.232204797571445,10.800421583379698,,10.056376113256755,11.873987136384933,8.238765090128577,13.279999732971191,9.130000114440918,11.204999923706055,12.562040044784546,10.793980025291443,9.365000009536743,7.936019993782043,5.901539971351623
2025-07-10 00:00:00-04:00,9.489999771118164,9.63599967956543,9.279999732971191,9.329999923706055,18123700,0.0,0.0,9.634000015258788,9.581649506146192,9.950000095367432,9.851093119438648,10.436500024795532,9.987197428537641,8.675400037765503,9.114645262268311,7.5982000207901,8.387862561030596,,8.215800303972141,39.04110025254402,0.06508367260558323,0.35873758772013176,-0.2936539151145485,10.436500024795532,12.186643303096602,8.68635674649446,3.5002865566021413,0.18388299552148732,10.928951781599192,10.603328618126005,0.7397857393537249,38.67730812296522,10.72703552876391,28.599013158439952,-83.58691338311266,-89.0710482184008,652982200.0,37639915.0,54607962.0,8.623991527494962,-11.647731506011533,-4.989814524907022,-25.24038248454788,46.7646001729651,10.045000076293945,12.275000095367432,7.927499890327454,6.924999952316284,-0.48999977111816406,78.05525515885941,-1.892747642940329,-11.647731506011533,,,13.09000015258789,9.130000114440918,-6.231157444410883,-10.602214329139093,7.545472059973797,,9.987197428537641,11.743346716316596,8.231048140758686,13.09000015258789,9.130000114440918,11.110000133514404,12.562040044784546,10.793980025291443,9.365000009536743,7.936019993782043,5.901539971351623
2025-07-11 00:00:00-04:00,9.329999923706055,9.390000343322754,9.020000457763672,9.180000305175781,17617400,0.0,0.0,9.380000114440918,9.447766439156055,9.81200008392334,9.729076244118126,10.293000030517579,9.910321512026988,8.769400043487549,9.117208205127428,7.598900027275086,8.403548456954264,,8.225394333834865,39.929952550117996,0.0008017790698122695,0.28715042599006785,-0.2863486469202556,10.293000030517579,11.954503527957824,8.631496533077334,3.3230069948804903,0.16506247893654347,8.24741659895086,13.094063629725758,0.7133571760995048,38.125846346177006,11.12445234393121,27.75607519731661,-93.5901062789695,-91.75258340104914,635364800.0,36276630.0,54433560.0,8.625820424905768,-12.153105524110666,-13.06818238261972,-23.817426059177986,49.149780538507855,9.890000343322754,12.220000267028809,8.037500023841858,7.009999990463257,-1.380000114440918,77.66586935079634,-1.6077129663114809,-12.153105524110666,,,13.09000015258789,9.020000457763672,-6.441090229738903,-10.81317130129097,4.682193304582541,,9.910321512026988,11.606573538791407,8.214069485262568,13.09000015258789,9.020000457763672,11.055000305175781,12.562040044784546,10.793980025291443,9.365000009536743,7.936019993782043,5.901539971351623
2025-07-14 00:00:00-04:00,9.279999732971191,9.6899995803833,9.234999656677246,9.520000457763672,22574100,0.0,0.0,9.35200023651123,9.471844445358595,9.726000118255616,9.691062464780952,10.14350004196167,9.873148078287624,8.869000053405761,9.133003979740614,7.597800030708313,8.425656417366332,,8.238275986809281,46.86941539775973,-0.02244814562008912,0.22523071166803646,-0.24767885728812558,10.14350004196167,11.469217676452157,8.817782407471181,2.6514352689809755,0.26484450082855443,25.773201450961714,14.983189943837255,0.6840714045933315,38.028673933960796,14.733198223658295,21.426325196082296,-70.77812624946277,-74.22679854903829,657938900.0,33661565.0,54164608.0,8.629308384926178,-1.449269066872118,-8.28516037760725,-23.900877029683436,55.924677521359726,9.845000267028809,12.220000267028809,9.453750133514404,8.390000104904175,-0.8599996566772461,77.56870037766276,3.7037052427568495,-1.449269066872118,,,12.529999732971191,9.020000457763672,-2.1180306188284383,-6.146789388462581,7.34017815354417,,9.873148078287624,11.509743883674268,8.23655227290098,12.529999732971191,9.020000457763672,10.775000095367432,12.562040044784546,10.793980025291443,9.365000009536743,7.936019993782043,5.901539971351623
2025-07-15 00:00:00-04:00,9.704999923706055,10.25,9.602999687194824,9.970000267028809,36556700,0.0,0.0,9.50200023651123,9.637896385915333,9.716000175476074,9.741778428826017,10.083000040054321,9.882372096262975,8.964200057983398,9.165827363555838,7.59800003528595,8.456237483696281,,8.25550707417465,46.86941539775973,-0.004510658576837301,0.1792824376190617,-0.183793096195899,10.083000040054321,11.316806200044281,8.84919388006436,2.4676123199799207,0.45420683706651627,48.969072925131144,27.66323032501457,0.6892142295837402,37.19862057666334,17.753129685781634,21.266444804846632,-20.092150954435876,-51.030927074868856,694495600.0,32365370.0,53974402.0,8.637908558756298,8.134490003021348,-0.9930430072089068,-10.822898077979506,56.208321934100184,9.845000267028809,12.220000267028809,9.963749885559082,8.899999856948853,-0.09999942779541016,71.86041426436584,4.726888525495365,8.134490003021348,,,11.779999732971191,9.020000457763672,2.6142454401539674,-1.1206959493863453,11.220189225358249,,9.882372096262975,11.472028384155227,8.292715808370723,11.779999732971191,9.020000457763672,10.400000095367432,12.562040044784546,10.793980025291443,9.365000009536743,7.936019993782043,5.901539971351623
2025-07-16 00:00:00-04:00,10.069999694824219,10.418999671936035,9.75,10.0600004196167,28785300,0.0,0.0,9.612000274658204,9.778597730482456,9.746000194549561,9.799636972606141,10.008500051498412,9.89928907943952,9.059400062561036,9.20089297359744,7.596800036430359,8.487995165595695,,8.27346223184074,52.31660874968357,0.016773831006245743,0.14678071629649853,-0.13000688529025278,10.008500051498412,11.031216081086242,8.985784021910582,2.04543205917566,0.5251782345383998,53.608257051661134,42.783510475918,0.6619999068123954,36.763767404055194,17.91108251414022,19.98273137178373,2.7114402700302955,-46.39174294833886,723280900.0,31756805.0,53887164.0,8.645296612647627,5.783387776001463,3.073772373970867,-12.900430705736321,63.65354551911574,9.845000267028809,11.800000190734863,10.533750057220459,9.365000009536743,0.3000001907348633,70.67756081097492,0.9027096306659654,5.783387776001463,,,11.779999732971191,9.020000457763672,3.2218368438238136,0.5145662971803304,11.044885424485825,,9.89928907943952,11.440644190192232,8.357933968686806,11.779999732971191,9.020000457763672,10.400000095367432,12.562040044784546,10.793980025291443,9.365000009536743,7.936019993782043,5.901539971351623
2025-07-17 00:00:00-04:00,10.180000305175781,11.239999771118164,10.079999923706055,10.90999984741211,54710500,0.0,0.0,9.928000259399415,10.155731769459008,9.781000137329102,10.001521131661772,10.00450005531311,9.99554724781786,9.174200057983398,9.267916772570565,7.599400038719177,8.535955654344535,,8.299696436970805,53.30812315991784,0.10106478054925105,0.13763752914704905,-0.036572748597797994,10.00450005531311,11.011558674796984,8.997441435829238,2.0141172389677457,0.9495765065607978,85.13513397409957,62.57082131696395,0.6752140862601144,35.629105822687464,26.245633405184286,19.48587324733414,101.82309103853007,-14.864866025900428,777991400.0,32981740.0,54331250.0,8.665579828224882,16.93461882771858,3.314388389087907,-0.7279338068440668,64.18879488110056,10.130000114440918,11.150000095367432,10.611250042915344,9.365000009536743,0.34999942779541016,75.65048200871236,8.449298134599847,16.93461882771858,,,11.239999771118164,9.020000457763672,11.54278390994179,9.05092495469689,18.920448414662772,,9.99554724781786,11.502188369801031,8.48890612583469,11.239999771118164,9.020000457763672,10.130000114440918,12.562040044784546,10.793980025291443,9.365000009536743,7.936019993782043,5.901539971351623
2025-07-18 00:00:00-04:00,11.470000267028809,12.149999618530273,11.199999809265137,11.930000305175781,55754900,0.0,0.0,10.478000259399414,10.747154614697934,9.929000186920167,10.352153708664318,10.070500087738036,10.17978087232814,9.308600063323974,9.37231220522175,7.628500037193298,8.60316445931149,,8.335818863520108,62.64274193962417,0.24732052077578004,0.15957412747279526,0.08774639330298478,10.070500087738036,11.374025260327786,8.766974915148287,2.6070503451794984,1.2132582693985974,92.97126605936182,77.23821902837417,0.7067854745047433,34.13029841839655,31.49065466318467,18.61545910928427,190.1453745702895,-7.028733940638175,833746300.0,34312215.0,54955424.0,8.695769440624906,29.956426019392623,14.162684429893027,12.441099822918583,65.1702316733357,10.585000038146973,11.055000305175781,10.611250042915344,9.365000009536743,1.4800004959106445,81.18625175688135,9.349225224834633,29.956426019392623,,,12.149999618530273,9.020000457763672,20.153087728728263,18.464824996147858,28.161057774736335,,10.17978087232814,11.66950014467973,8.690061599976548,12.149999618530273,9.020000457763672,10.585000038146973,12.562040044784546,10.793980025291443,9.365000009536743,7.936019993782043,5.901539971351623
2025-07-21 00:00:00-04:00,12.1850004196167,12.210000038146973,11.0,11.09000015258789,42467600,0.0,0.0,10.792000198364258,10.861436460661253,10.072000217437743,10.486307607559512,10.108500099182129,10.266468422829067,9.425400066375733,9.439672516883167,7.660400037765503,8.652408730465478,,8.363223652466058,57.65766126976726,0.2920813247835632,0.18607556693494887,0.10600575784861432,10.108500099182129,11.486084186515212,8.730916011849045,2.755168174666167,0.8562396163075187,64.89028110077349,80.99889371141164,0.742499760219029,32.54483074309137,30.55315697034774,18.566618323910657,131.9339853550965,-35.10971889922651,791278700.0,34556920.0,55301134.0,8.715962488030252,16.491592640038853,14.803316022400093,7.357214273910406,62.991282953814014,10.615000247955322,11.055000305175781,10.62625002861023,9.365000009536743,1.4300003051757812,85.00864292945178,-7.041074024310456,16.491592640038853,,,12.210000038146973,9.020000457763672,10.107227096636425,9.709650727363346,17.660789722342592,,10.266468422829067,11.755329558469107,8.777607287189028,12.210000038146973,9.020000457763672,10.615000247955322,12.562040044784546,10.793980025291443,9.365000009536743,7.936019993782043,5.901539971351623
