Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,Price_Change,Price_Change_5d,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,MFI,ROC_5,ROC_10,ROC_20,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200
2025-07-25 00:00:00-04:00,445.8402814456569,447.71318808511927,444.7245150397698,447.32464599609375,3710600,0.0,0.0,0.0,445.26048583984374,445.56753824400806,443.27894287109376,444.0000718956852,442.5774322509766,440.76341789729184,430.3975720214844,432.09174717595795,418.52624359130857,426.5774105307301,,425.17511256791033,0.42718400305188364,1.2994557531273185,57.90072815240287,4.677399490605353,4.907993082855332,-0.23059359224997866,442.5774322509766,448.54631318339347,436.6085513185597,11.93776186483376,0.8976636323347594,90.38138467184535,88.50467945465397,3.5784368007365117,40.25698520769827,25.44996011108647,13.31843542771498,101.60041150440969,-9.618615328154641,13593200.0,3544640.0,3219930.0,422.1195763121383,52.573023944190226,1.2994557531273185,1.2698304569039245,3.51960472254354,442.18021606528475,433.2078658877326,421.9114403137744,396.1654094279836,5.609039306640625,10.30685635418858,,,448.55001984073056,433.28104449642535,0.912676586619745,1.072628968217502,3.9328925335490506,
2025-07-28 00:00:00-04:00,446.966046421493,447.78295773239904,445.69088039568976,446.6472473144531,2864200,0.0,0.0,0.0,446.2367858886719,445.92744126748977,443.671533203125,444.48137651727933,443.1013488769531,441.3237826036882,430.9847821044922,432.66255110295776,418.7801812744141,426.9748330412989,,425.3887656499655,-0.15143334660941976,1.1049974509145621,59.60202970980056,4.59018556086005,4.844431578456276,-0.254246017596226,443.1013488769531,448.51546957782926,437.687228176077,10.82824140175228,0.8274676197121155,85.06411976447217,83.63034029462199,3.5621368966271967,38.7392059962924,25.706319302022727,13.379378964321734,102.4770255039237,-14.935880235527835,10729000.0,3506800.0,3215918.0,422.2505894375678,59.08678445268789,1.1049974509145621,0.8867662184284612,2.4023565559361235,442.18021606528475,433.2078658877326,421.9114403137744,396.1654094279836,3.9259033203125,9.9569182791132,,,448.55001984073056,435.81041228983895,0.6707020596621732,0.8002454622372809,3.6341109617563205,
2025-07-29 00:00:00-04:00,446.9361573851427,447.1553279692118,443.96739772863486,444.7942810058594,3146200,0.0,0.0,0.0,446.5396423339844,445.5497211802797,444.3199737548828,444.5382682424757,443.4006744384766,441.65430626103785,431.47678649902343,433.13830521679705,418.9670864868164,427.32769339703276,,425.5818553549993,-0.4148612399908491,0.34160851622733396,53.377351068014846,4.321730775777382,4.739891417920497,-0.418160642143115,443.4006744384766,448.4660288123934,438.33532006455977,10.130708747833637,0.6375625933062976,70.51919519602212,81.98823321077988,3.5536942249230896,35.155316129391394,23.32539224624279,16.875332019605498,60.18490797202672,-29.48080480397788,7582800.0,3522720.0,3200302.0,422.3847473648724,52.638643331943726,0.34160851622733396,1.4794112294080615,1.3642673723696876,444.34113920095854,433.2078658877326,421.9114403137744,396.1654094279836,6.484405517578125,9.957009230909165,,,448.55001984073056,435.81041228983895,0.10674902750111596,0.3142996047869471,3.086491538720608,
2025-07-30 00:00:00-04:00,445.02336874349794,445.69085243183565,440.9388428475982,443.08074951171875,3765000,0.0,0.0,0.0,445.453759765625,444.72673062409274,444.5769836425781,444.27326483688347,443.40320739746096,441.79015799919796,431.8671563720703,433.5282049930685,419.18209259033205,427.63963510227404,,425.7559737048174,-0.3852413502857144,-1.2105439959947693,47.52095754695836,3.9254604884931155,4.577005232035021,-0.6515447435419057,443.40320739746096,448.46783211976947,438.33858267515245,10.129249444617017,0.46816566839376494,57.06876913465808,70.88402803171745,3.6007803992121006,30.921631136585965,18.654733627764557,22.66239419214095,-1.8088238909726548,-42.93123086534191,3817800.0,3484955.0,3226996.0,422.5289468665702,46.653172509632014,-1.2105439959947693,0.583436262721383,0.011434704051260538,444.50036762120226,437.2210249598527,421.71613490590914,398.500978125938,2.570098876953125,9.492922441121143,,,448.55001984073056,435.81041228983895,-0.33655231510191613,-0.07272339946182732,2.596537609817098,
2025-07-31 00:00:00-04:00,443.5888228145246,444.51533460222964,438.83684342309977,439.6636962890625,4223300,0.0,0.0,0.0,444.3021240234375,443.03905251241605,444.2074829101563,443.4351614645524,443.2438507080078,441.58763783632793,432.1595928955078,433.76881249487224,419.3395672607422,427.8777353237946,,425.8943590041631,-0.7712032685739278,-1.292747176132178,46.77515124946881,3.297672279970243,4.321138641622066,-1.0234663616518231,443.2438507080078,448.5751968110021,437.9125046050135,10.662692205988606,0.1642354154296463,30.246489021193355,52.611484450624516,3.740360741429084,27.24264937359442,17.95858844719697,24.043207788673072,-63.22027742420037,-69.75351097880664,-405500.0,3539035.0,3249032.0,422.6711672212776,45.87336372635184,-1.292747176132178,-0.8334126056633621,-0.7196856305994155,443.69343163191513,437.634277159827,422.16182637117186,399.4475067784156,-3.69500732421875,9.88291821296067,,,448.55001984073056,435.81041228983895,-1.022897361234408,-0.8077166582743597,1.7364194887533453,
2025-08-01 00:00:00-04:00,436.0972244216547,436.1071963942559,431.76364226754754,434.07489013671875,5980000,0.0,0.0,0.0,441.6521728515625,440.05099838718365,443.4563293457031,441.73329395040076,442.63676300048826,440.8721380554128,432.36150390625,433.7808155396505,419.52796478271483,428.00045126068414,,425.97575732389004,-1.2711547938834888,-2.961999965343001,38.12206486168324,2.3224044203425933,3.9213917973661716,-1.5989873770235783,442.63676300048826,449.17203845690744,436.1014875440691,13.070550912838371,-0.1550506494228736,13.76859217597686,33.6946167772761,4.142474110471227,24.924006447715303,15.70020924721445,33.424799487771146,-189.5198440964748,-86.23140782402314,-6385500.0,3697680.0,3329212.0,422.7931162119933,38.85475500778701,-2.961999965343001,-1.7010340911729613,-2.721044655290413,440.15683105413905,438.77448785736664,422.16182637117186,402.6696876572724,-7.51153564453125,10.337279925011662,,,448.55001984073056,431.76364226754754,-2.115527186820448,-1.9342886943532218,0.3962855654328269,
2025-08-04 00:00:00-04:00,436.2267218344048,440.2315327636312,435.9378082611781,440.1418762207031,5065800,0.0,0.0,0.0,440.3510986328125,440.08129099835685,443.2939422607422,441.4439452722739,442.53666534423826,440.80258930925,432.8480029296875,434.0302688996918,419.82405059814454,428.24087551731816,,426.1167137308235,1.3976818797497126,-1.4564896868534876,52.40719250562791,2.0158156205494038,3.540276562002818,-1.5244609414534143,442.53666534423826,449.16440220929013,435.9089284791864,13.255473730103745,0.31933583270611704,49.91091089563115,31.308664030933787,4.224450722827949,22.37053235909908,21.67876490823554,28.83617755944889,-77.37324546254747,-50.08908910436885,-1319700.0,3768095.0,3358032.0,422.93772292911,46.845360365640815,-1.4564896868534876,-0.3675864098514898,-0.45278323299514245,440.15683105413905,440.15683105413905,423.3866669443935,403.89452823049396,-1.623870849609375,11.24739960122869,,,448.55001984073056,431.76364226754754,-0.7110555185942631,-0.5411504426807859,1.6850888167781315,
2025-08-05 00:00:00-04:00,440.1319075893279,441.3273889754855,437.5516901598531,439.47442626953125,4081600,0.0,0.0,0.0,439.28712768554686,439.879002755415,442.91338500976565,441.0858509081388,442.4838592529297,440.67609759118153,433.3197625732422,434.2437652671365,420.1212811279297,428.4633220668669,,426.24962629339774,-0.1516442736380741,-1.1960258851120535,48.581265433517316,1.6993945918937357,3.172100167981002,-1.4727055760872663,442.4838592529297,449.1951974651439,435.77252104071545,13.42267642442846,0.27579486473193676,45.93477043136472,36.538091167657576,4.140629695919663,19.785349940373788,24.008043644898176,25.125329372242017,-60.21467669119179,-54.065229568635274,-5401300.0,3794015.0,3386892.0,423.0572730236623,54.11072904739359,-1.1960258851120535,-0.8585030951645459,-0.2397386130739877,439.7732999999733,440.15683105413905,426.0604632920175,406.568324578118,-3.805572509765625,11.186058387762147,,,448.55001984073056,431.76364226754754,-0.7764404636718245,-0.6801226576895756,1.4203514881804524,
2025-08-06 00:00:00-04:00,440.44075565584524,441.277610907372,438.4682507979271,440.3013000488281,2975300,0.0,0.0,0.0,438.7312377929687,440.01976851988604,442.0924987792969,440.943205297355,442.36584320068357,440.6404025871479,433.8575115966797,434.48131565073226,420.47795623779297,428.6977374724503,,426.3894439427055,0.18815060214443236,-0.6273008849862283,45.568741236780525,1.4980814995074638,2.8372964342862943,-1.3392149347788305,442.36584320068357,449.14667062231956,435.5850157790476,13.561654843271981,0.34776613357921593,50.86063234345374,48.90210455681654,4.083098360467509,18.094128022637324,19.120155707922077,25.4793482140254,-45.590770459561014,-49.13936765654626,-2426000.0,3780185.0,3384042.0,423.14629818293145,53.42800581778493,-0.6273008849862283,-1.8302511277809748,-0.5332111329393947,439.7732999999733,440.15683105413905,426.9068856233223,407.4147469094228,-8.2088623046875,11.061649027105116,,,448.55001984073056,431.76364226754754,-0.4051637916079999,-0.4667049193757137,1.485231505715797,
2025-08-07 00:00:00-04:00,442.59262351984626,443.3298502832232,436.32639364646496,438.059814453125,5205100,0.0,0.0,0.0,438.41046142578125,439.3664504976324,441.3562927246094,440.4189524165859,442.0371658325195,440.3946322886695,434.201083984375,434.6216489371006,420.74708435058596,428.88312513543394,,426.50556703236145,-0.5090799403623225,-0.3647974234568158,44.95727913004774,1.1444774451373405,2.498732636456504,-1.3542551913191634,442.0371658325195,448.9902849983076,435.08404666673147,13.906238331576105,0.21398797542802253,37.50762877892056,44.76767718457967,4.322903487564726,17.18753061638927,20.87241863398574,27.604980059130256,-55.87005058516692,-62.49237122107944,-7631100.0,3927310.0,3425612.0,423.29274339653176,52.24189743559763,-0.3647974234568158,-1.6528286911986532,-1.4784197336041411,439.7732999999733,440.15683105413905,429.25204888225835,409.75991016835883,-7.362060546875,11.042794327436656,,,448.55001984073056,431.76364226754754,-0.7468973085518598,-0.8997775949231996,0.8886966456511389,
2025-08-08 00:00:00-04:00,439.14564003939574,441.2078316782309,438.64752787942706,440.25146484375,3684500,0.0,0.0,0.0,439.6457763671875,439.66145527967166,440.648974609375,440.38850013061574,441.9639587402344,440.3809972939153,434.6367486572266,434.842426031479,421.00001953125,429.10824077322235,,426.64234213496235,0.5003084780467848,1.4229283580733822,47.952547967815136,1.0292272633856783,2.204831561842339,-1.1756042984566606,441.9639587402344,448.96201871660855,434.9658987638602,13.996119952748359,0.3776450971936619,50.56375349117689,46.310671537850396,4.343536207766663,16.641881836104297,20.396436374445823,27.4738505364336,-37.70559639695096,-49.43624650882312,-3946600.0,3944260.0,3463484.0,423.39990650283914,53.15580288003809,1.4229283580733822,-1.5812187447426085,-0.3314670850496993,439.4594851183797,440.15683105413905,430.43123840961323,409.75991016835883,-7.07318115234375,10.994463100685294,,,448.55001984073056,431.76364226754754,-0.090210073897794,-0.38747365313806015,1.2918180995669635,
2025-08-11 00:00:00-04:00,440.6599419538741,441.1979116626517,437.57167052026995,438.3487243652344,3538100,0.0,0.0,0.0,439.2871459960937,439.2238783081926,439.8191223144531,440.0176318096373,441.7453277587891,440.1874474911838,435.0137042236328,434.9799279269204,421.26045501708984,429.2912206463315,,426.75882355018894,-0.4321940142075209,-0.40740314710922865,43.40177054749772,0.7754168860817003,1.9189486266902112,-1.1435317406085108,441.7453277587891,448.9148730478838,434.57578246969433,14.339090578189484,0.2631228162599717,39.22872620360212,42.43336949123319,4.416827612003544,17.587264290991712,20.057984527412284,28.27447329282507,-53.6305572844611,-60.77127379639787,-7484700.0,4008930.0,3479218.0,423.4954430727069,47.50720899216517,-0.40740314710922865,-1.8579590491411537,-0.9876685839127107,438.7272473496916,440.15683105413905,431.8701645589572,411.1988363177028,-8.29852294921875,11.05118079083738,,,448.55001984073056,431.76364226754754,-0.3343187857501735,-0.768905335295223,0.7666471444971011,
2025-08-12 00:00:00-04:00,440.0223668259951,443.4692948090734,439.4744555555343,443.0010681152344,5012600,0.0,0.0,0.0,439.9924743652344,440.48294157720653,439.6398010253906,440.5600747742913,441.9798873901367,440.455411360141,435.4759600830078,435.29448244410924,421.52890838623046,429.5627027744286,,426.9204379239705,1.0613339315032722,0.8024680470349423,42.51285309726879,0.9388530789508991,1.7229295171423489,-0.7840764381914498,441.9798873901367,448.9811728431693,434.9786019371041,14.002570906065216,0.5729280881309698,70.14922624092918,53.31390197856939,4.406152567889641,18.046494320891377,16.036837040469088,28.342975516714898,2.2981519835027258,-29.85077375907082,-2472100.0,4069025.0,3520320.0,423.6540577224381,47.02103100511759,0.8024680470349423,-0.4031555636394024,1.0702913370881944,438.13948843488856,440.15683105413905,433.8767440950172,414.5972357892191,-1.793212890625,11.120895644743563,,,448.55001984073056,431.76364226754754,0.7645502254354869,0.23104687661868206,1.7280191611018385,
2025-08-13 00:00:00-04:00,444.75441544619474,447.9522871991363,444.36587334415935,447.7231750488281,6203200,0.0,0.0,0.0,441.4768493652344,442.89635273441377,440.1040435791016,441.8624566423889,442.3405136108398,441.14757933049214,436.0155804443359,435.78188215409824,421.84755279541014,429.92231608679293,,427.1274303331731,1.0659357896549038,1.6856354953248913,52.99460003828183,1.432894488819386,1.6649225114777564,-0.23202802265837041,442.3405136108398,449.75403130050995,434.9269959211697,14.82703537934026,0.8630301877803849,98.58473546565264,69.32089597006131,4.513602963678181,18.07150854811565,22.749481012780308,27.668245381697847,85.48809826089138,-1.4152645343473556,3731100.0,4167670.0,3591662.0,423.89598673952355,56.67495040345857,1.6856354953248913,1.047760603958848,1.6373098819902356,439.85796473334193,440.15683105413905,434.2074863315323,418.8638629597687,4.642425537109375,11.591308462847303,,,448.55001984073056,431.76364226754754,1.7312114216821832,1.2168592458442176,2.685132167194853,
2025-08-14 00:00:00-04:00,446.0494898627351,447.94234048833073,445.29238001485186,447.4641418457031,4553200,0.0,0.0,0.0,443.35771484375,444.4189491048436,440.88408813476565,442.8809448611733,442.54578552246096,441.7491567128932,436.5043408203125,436.24000998514157,422.1606219482422,430.269678973108,,427.32978567160626,-0.057855661167582895,2.1468135360278393,50.18963327057859,1.782971070218423,1.68853222322589,0.09443884699253302,442.54578552246096,450.29763807925093,434.793932965671,15.50370511357994,0.8172374788613658,96.98464352330885,88.57286840996356,4.489409208544568,16.533304336860702,22.428304492422583,27.278410528192136,81.7586263693724,-3.0153564766911547,-822100.0,4205790.0,3636074.0,424.072031516967,57.28982095456811,2.1468135360278393,1.7741845921051718,0.9259857084034682,441.94504773015717,440.15683105413905,434.7775916803021,418.8638629597687,7.800445556640625,11.405911329118823,,,448.55001984073056,431.76364226754754,1.4924679497451365,1.1113779600082845,2.5108114629041527,
2025-08-15 00:00:00-04:00,450.46059068043627,450.61010681259245,447.5399306909517,448.09814453125,5584400,0.266,0.0,0.0,444.92705078125,445.64534758031243,442.2864135742187,443.82952661936906,442.8713714599609,442.35382221940336,437.02703247070315,436.7050348693027,422.4218148803711,430.6227178950514,,427.53643600851814,0.1416879312232222,1.7823176784397234,51.974706740909404,2.08750454827873,1.768326688236458,0.3191778600422719,442.8713714599609,450.99180029477367,434.7509426251482,16.240857669625484,0.8218286360002073,86.67144028346213,94.08027309080786,4.564686896414571,14.375639181964484,26.123797436202718,26.828553677124432,102.35440952165507,-13.328559716537871,4762300.0,4289915.0,3704496.0,424.3015025631624,59.17140935788529,1.7823176784397234,3.23060714019058,1.4746193202111086,443.46825022952873,441.18687454007,436.27839619256923,420.5209506958322,14.02325439453125,11.284952244684384,,,450.61010681259245,431.76364226754754,1.314019779641281,1.180201161808811,2.533278547543629,
