Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Position,Volume_SMA,Volume_Ratio,Returns,Volatility,Price_Change_5d,Price_Change_10d,High_20d,Low_20d,Price_Position
2024-06-27 00:00:00-04:00,213.44838535845383,214.49231592564604,211.12192192565487,212.86180114746094,49772700,0.0,0.0,209.19314270019532,210.7162826538086,203.41276626586915,207.85285986197405,201.30732987931842,6.545529982655637,6.720203296896411,-0.17467331424077415,70.01222292562488,203.41276626586915,221.77967770351708,185.04585482822122,0.18058759806296124,0.757229826410102,88022840.0,0.5654521031132375,0.0039859725203668095,0.013410685702077627,0.021079823945280518,0.0048340416336527525,218.92652361101457,188.81168973037515,0.7986134511785371
2024-06-28 00:00:00-04:00,214.52214161134154,214.8204096554565,209.08377504858177,209.40191650390625,82542700,0.0,0.0,209.81552124023438,210.35637512207032,204.37367630004883,208.09117626842516,201.90692904463933,6.184247223785832,6.613012082274296,-0.42876485848846446,63.70529788743874,204.37367630004883,221.8139593908184,186.93339320927925,0.17067054237616036,0.6441559227475688,89655520.0,0.9206650075756629,-0.016254135898990385,0.01425900614311774,0.015085037283026015,-0.016896988537980606,218.92652361101457,188.81168973037515,0.6837237374491508
2024-07-01 00:00:00-04:00,210.86342163866271,216.25207446959737,210.6944066158183,215.49647521972656,60402900,0.0,0.0,211.52756042480468,210.7799102783203,205.59159240722656,209.23045303016383,202.91356233728877,6.316890692875063,6.5537878043944495,-0.23689711151938653,72.52620786156842,205.59159240722656,222.5351376198916,188.6480471945615,0.1648272189954542,0.7922907422319225,88917750.0,0.6793120608652378,0.02910459855178371,0.016968650719725153,0.04136633727028083,0.020047945827325497,218.92652361101457,191.03873662001607,0.8770053574923264
2024-07-02 00:00:00-04:00,214.89994100712372,219.10548871515067,213.85602557275527,218.99612426757812,58046200,0.0,0.0,213.75460510253907,211.13782806396483,206.896004486084,210.73286398976603,204.10486348689912,6.628000502866911,6.568630344088943,0.05937015877796803,65.64139983832763,206.896004486084,223.7446986760646,190.0473102961034,0.16287114129469668,0.8590818269076812,89316035.0,0.6498967402661795,0.016239936380784137,0.016604981107028422,0.05357055291104951,0.01661511740870325,219.10548871515067,191.03873662001607,0.9961034163410912
2024-07-03 00:00:00-04:00,218.7276683957665,220.26870727539062,217.76327700783267,220.26870727539062,37369800,0.0,0.0,215.4050048828125,211.85962829589843,208.24813842773438,212.19991680293904,205.30218549644388,6.89773130649516,6.634450536570188,0.2632807699249726,61.36726471348231,208.24813842773438,224.81582077044808,191.68045608502067,0.1591148181952462,0.8627715874496703,88810955.0,0.42077917076784055,0.005810984153571619,0.01600998579315001,0.03892145559966731,0.03387926982370115,220.26870727539062,191.03873662001607,1.0
2024-07-05 00:00:00-04:00,220.36812707547224,225.14037030398515,220.36812707547224,225.031005859375,60412400,0.0,0.0,217.8388458251953,213.5159942626953,209.7628273010254,214.1739305039292,206.76357987703742,7.410350626891784,6.789630554634507,0.620720072257277,64.7849300040319,209.7628273010254,226.66535136113316,192.86030324091763,0.16115843095355856,0.9516538034217198,89123735.0,0.6778486112593912,0.021620404654349334,0.014250274265878219,0.057169509260535545,0.07945445639606641,225.14037030398515,191.03873662001607,0.9967929851800161
2024-07-08 00:00:00-04:00,225.77666754871936,226.53228195249955,221.95887904834774,226.50245666503906,59085900,0.0,0.0,221.2589538574219,215.53723754882813,211.42018661499023,216.07062683640765,208.22571915742475,7.844907678982906,7.000685979504187,0.8442216994787195,68.85605938759376,211.42018661499023,228.04688193823193,194.79349129174852,0.1572857879793663,0.9535558557137331,90018940.0,0.6563718701864296,0.006538880275829939,0.012774472603767729,0.08166372326785187,0.09798066086104407,226.53228195249955,191.03873662001607,0.9991596982724297
2024-07-09 00:00:00-04:00,226.6118203351868,228.07332019577044,225.0608446065374,227.35748291015625,48076100,0.0,0.0,223.63115539550782,217.57935791015626,213.00049362182617,217.80706623236898,209.64288707529943,8.164179157069555,7.233384615017261,0.9307945420522934,66.08623150063335,213.00049362182617,229.36258445893418,196.63840278471815,0.15363429970409598,0.9387272210886854,89767550.0,0.5355621268487332,0.003774909366133894,0.012740678819066605,0.05504037909824677,0.09868353525378981,228.07332019577044,191.03873662001607,0.9806711128761597
2024-07-10 00:00:00-04:00,227.97388876032915,231.73202661360727,227.92417489200207,231.63259887695312,62627700,0.0,0.0,226.1584503173828,219.95652770996094,214.98196716308593,219.9340712546127,211.27175486358547,8.662316391027218,7.519170970219254,1.143145420807964,73.80888421228796,214.98196716308593,230.19554708110468,199.76838724506717,0.1415335445923954,1.0472292453055847,88048425.0,0.7112869991711948,0.01880349796310088,0.012913379105987438,0.05770181847572453,0.11436348970649157,231.73202661360727,192.51018190883102,0.9974649908130904
2024-07-11 00:00:00-04:00,230.0518217466028,231.04603853364384,224.46432825800636,226.25392150878906,64710600,0.0,0.0,227.3554931640625,221.3802490234375,215.99706420898437,220.90635590910136,212.38154514154095,8.52481076756041,7.720298929687486,0.8045118378729246,72.3346496598053,215.99706420898437,231.38201702969593,200.6121113882728,0.14245520305614992,0.8333405509699284,82665290.0,0.7828025523166978,-0.02322072710940526,0.01633311139912589,0.02717233104707617,0.06715137332313192,231.73202661360727,205.39524025887107,0.7919979669868464
2024-07-12 00:00:00-04:00,227.59608461971035,231.2945719488415,227.3574671508641,229.2067108154297,53046500,0.0,0.0,228.19063415527344,223.01473999023438,216.8655113220215,222.18333358699803,213.6278538722822,8.55547971471583,7.887335086693156,0.6681446280226737,78.22682377847175,216.8655113220215,233.1938572821396,200.5371653619034,0.15058499491763166,0.8779072149607656,75410900.0,0.7034327928721179,0.013050776255941754,0.01642073229489635,0.018556131587769586,0.07678648578495184,231.73202661360727,205.39524025887107,0.9041145049299664
2024-07-15 00:00:00-04:00,235.11237576276483,235.8580383346859,231.7419815445035,233.04440307617188,62631300,0.0,0.0,229.4990234375,225.37898864746094,217.86768188476563,223.85426735456323,215.06611694970272,8.788150404860517,8.06749815032663,0.7206522545338867,79.8138358116891,217.86768188476563,235.5975603193687,200.13780345016255,0.16275822353478522,0.9279984560352685,73649330.0,0.8503987748428941,0.016743367797082076,0.014282722292313423,0.028882452347116505,0.11290482421074022,235.8580383346859,205.39524025887107,0.9076370052576416
2024-07-16 00:00:00-04:00,233.64092682357534,234.9035862928846,230.98637002864072,233.46197509765625,43234300,0.0,0.0,230.719921875,227.1755386352539,218.97772445678712,225.332376238116,216.428773260951,8.903602977165008,8.234719115694306,0.668883861470702,79.57733369060882,218.97772445678712,237.71719744923257,200.23825146434166,0.1711541485686001,0.8864636600695294,72304910.0,0.5979441783414156,0.001791813130770148,0.012952926165175519,0.02684975268622347,0.08336795235101424,235.8580383346859,205.39524025887107,0.9213446108572695
2024-07-17 00:00:00-04:00,228.12301581337556,230.12140106352723,225.3292693500046,227.5563201904297,57345900,0.0,0.0,229.9046661376953,228.03155822753905,219.58469314575194,225.6745214615489,217.25303608167994,8.421485379868955,8.272072368529235,0.1494130113397194,67.25548110139148,219.58469314575194,238.6225624584638,200.5468238330401,0.17339887439308202,0.7093623743743996,70485790.0,0.8135810068951487,-0.025296003363101227,0.01628835205868516,-0.01759803545048,0.03908834437815156,235.8580383346859,205.39524025887107,0.7274801177621585
2024-07-18 00:00:00-04:00,228.94822726389444,229.10730558155058,220.9845567217071,222.8834991455078,66034600,0.0,0.0,229.23058166503907,228.29303741455078,220.07633285522462,225.2451334129272,217.67010745966414,7.575025953263065,8.132663085476,-0.5576371322129354,60.25641105723884,220.07633285522462,238.91049638368546,201.2421693267638,0.17116028138155803,0.5745232536088264,69790355.0,0.9461851856176975,-0.020534789106325113,0.017997057239634077,-0.01489663622537618,0.011870918490696214,235.8580383346859,205.39524025887107,0.5740857698991582
2024-07-19 00:00:00-04:00,223.5198165983548,225.4883615119168,221.9887143107171,223.01275634765625,49151500,0.0,0.0,227.99179077148438,228.0912124633789,220.8036033630371,224.9016907875009,218.06585926422105,6.8358315232798645,7.873296773036773,-1.0374652497569086,64.94870516058796,220.8036033630371,238.85745680133803,202.74974992473616,0.16352861242592548,0.5611823119138786,67939305.0,0.7234619194294084,0.0005799316802006516,0.016531186939178023,-0.02702344292511205,-0.00896876190021556,235.8580383346859,205.39524025887107,0.5783288864318794
2024-07-22 00:00:00-04:00,225.69714393989972,226.4626951020567,221.799816014305,222.664794921875,48201800,0.0,0.0,225.915869140625,227.7074462890625,221.62234191894532,224.55755296202,218.4065211927448,6.151031769275193,7.528843772284458,-1.3778120030092653,59.010282988361396,221.62234191894532,238.34066530378604,204.9040185341046,0.15087218409554723,0.5311769601213396,58259140.0,0.8273688901003344,-0.0015602758850207232,0.016330121256592004,-0.04453918659829059,-0.01694313518567858,235.8580383346859,205.39524025887107,0.566906382664653
2024-07-23 00:00:00-04:00,223.07241159149987,225.6275559695254,221.3921828247117,223.70870971679688,39960300,0.0,0.0,223.96521606445313,227.34256896972656,222.4609634399414,224.42696169352413,218.79927592807445,5.627685765449684,7.148612170917503,-1.5209264054678195,56.31327708884917,222.4609634399414,237.69418802817907,207.22773885170372,0.13695188902074718,0.5409547653429506,56220805.0,0.7107742409593744,0.004688279506817272,0.016365956949355207,-0.0417766763807238,-0.01604861712337502,235.8580383346859,207.40355450398363,0.5730258650912535
2024-07-24 00:00:00-04:00,222.70455320631825,223.4999296447353,215.8742889513949,217.276123046875,61777600,0.0,0.0,221.9091766357422,225.90692138671875,222.93172454833984,223.32683267096272,218.68644978078808,4.640382890174635,6.64696631476893,-2.006583424594295,46.47788879494453,222.93172454833984,236.78456994582405,209.07887915085564,0.1242788160864058,0.29586859814042427,56532200.0,1.0927860582110727,-0.028754296951894243,0.01671801261575945,-0.04517649580091532,-0.061979513676762354,235.8580383346859,209.08377504858177,0.305978465616459
2024-07-25 00:00:00-04:00,217.663867640833,219.57277716709376,213.3787958392943,216.23220825195312,51391200,0.0,0.0,220.57891845703125,224.90475006103514,223.14249954223632,222.23535199111507,218.5046541001421,3.7306978909729764,6.06371263000974,-2.3330147390367637,38.65094041801779,223.14249954223632,236.4120826094204,209.87291647505225,0.11893371360817272,0.23961912535999427,55791100.0,0.9211361668796636,-0.0048045536724560245,0.015619217591373616,-0.02984200678405735,-0.04429409749013624,235.8580383346859,209.08377504858177,0.266988978444886
2024-07-26 00:00:00-04:00,217.4352041073067,218.22064384945838,214.76075857434793,216.69949340820312,41601300,0.0,0.0,219.31626586914064,223.6540283203125,223.33438415527343,221.38368143989786,218.37093848526592,3.012742954631932,5.453518694934179,-2.4407757403022474,37.019473809905776,223.33438415527343,236.07860381220615,210.5901644983407,0.11412680322500003,0.23969019188001098,55382530.0,0.7511628667018282,0.0021610340107405257,0.014613882328306802,-0.028308976772661976,-0.05456741367968976,235.8580383346859,209.08377504858177,0.28444175207517003
2024-07-29 00:00:00-04:00,215.70527849563507,218.0317421116191,214.50226952108,216.97787475585938,36311800,0.0,0.0,218.1788818359375,222.04737548828126,223.7131820678711,220.70586502696887,218.2677485736205,2.438116453348357,4.850438246617015,-2.4123217932686583,36.04276968860824,223.7131820678711,235.09084892120956,212.33551521453262,0.10171655284834008,0.20401192973779947,53070985.0,0.68421190976576,0.0012846423555401554,0.012690773570936006,-0.025540275318381434,-0.06894191882849499,235.8580383346859,210.6944066158183,0.24970434356380083
2024-07-30 00:00:00-04:00,217.92236610782675,219.05577256608925,214.87011348402856,217.5346221923828,41643800,0.0,0.0,216.94406433105468,220.45464019775392,223.8150894165039,220.21798151395564,218.2134429129426,2.0045386010130244,4.281258317496217,-2.2767197164831927,28.93639780428319,223.8150894165039,234.91602648386268,212.7141523491451,0.09919739635338647,0.21711995185576813,52133030.0,0.798798765389236,0.002565918009612256,0.0127528701090846,-0.027598780272033774,-0.06822247134083004,235.8580383346859,213.3787958392943,0.18487394999811446
2024-07-31 00:00:00-04:00,220.1593561933901,222.52559687691686,219.35404306544518,220.795654296875,50036300,0.0,0.0,217.6479705810547,219.77857360839843,223.90506591796876,220.30685424978938,218.4047178394301,1.902136410359276,3.805433936068829,-1.903297525709553,41.293966064008075,223.90506591796876,234.86988012997108,212.94025170596643,0.09794163581827542,0.35820956192353326,51732535.0,0.9672114463364303,0.01499086477189926,0.012682509673871379,0.016198426226708307,-0.029709857708619336,235.8580383346859,213.3787958392943,0.3299425440648729
2024-08-01 00:00:00-04:00,223.07240511518174,223.1817695634113,215.76492117798517,217.09716796875,62501000,0.0,0.0,217.82096252441406,219.19994049072267,223.74648895263672,219.8130563603987,218.30786228915946,1.5051940712392309,3.3453859631029093,-1.8401918918636784,31.133850338544747,223.74648895263672,235.02012286986567,212.47285503540778,0.1007714933986328,0.2050941589594776,52989095.0,1.179506840039446,-0.01675072066025418,0.012144176787016738,0.004000142826960484,-0.025961236246476282,235.8580383346859,213.3787958392943,0.16541358678870052
2024-08-02 00:00:00-04:00,217.88258518105536,224.29529507499745,216.45092586682142,218.58848571777344,105568600,0.0,0.0,218.19876098632812,218.75751342773438,223.42436294555665,219.62466087691786,218.3286492106509,1.2960116662669634,2.93551110373572,-1.6394994374687566,25.701835603579383,223.42436294555665,234.90964060159106,211.93908528952224,0.10281132732899956,0.28947495338772133,55246905.0,1.9108509336405362,0.006869356072107369,0.012482993462760605,0.008717105332645803,-0.019838643772402742,235.8580383346859,213.3787958392943,0.23175557982201422
2024-08-05 00:00:00-04:00,197.9386185328084,212.26528622278008,194.86649227009318,208.05975341796875,119548600,0.0,0.0,216.41513671875,217.29700927734376,222.50222778320312,217.84544434477183,217.5679902341303,0.2774541106415427,2.403899705116885,-2.126445594475342,18.13417351290512,222.50222778320312,235.77007584818466,209.2343797182216,0.11926036154486662,-0.04426589355334445,58270040.0,2.0516306493010816,-0.04816691174391807,0.019214672309045878,-0.041101524051358584,-0.0655920551294632,235.8580383346859,194.86649227009318,0.321853221322421
2024-08-06 00:00:00-04:00,204.11270880558044,208.77558795019922,199.90717605667754,206.0315399169922,69660500,0.0,0.0,214.11452026367186,215.52929229736327,221.43593063354493,216.0279205866519,216.71343832870926,-0.6855177420573568,1.7860162156820365,-2.4715339577393935,20.08839589691047,221.43593063354493,236.3824336747901,206.48942759229976,0.13499618601626295,-0.015317552006781277,59349260.0,1.1737383077733403,-0.00974822601515879,0.018811104590683057,-0.05287931713792926,-0.07901869275533813,235.8580383346859,194.86649227009318,0.2723743971331457
